10
t = 0.0 fs
10
t = 1903.0 fs
C      -0.355959353005748      1.188455539884402      0.137423751213947
C      -0.423363398633054      0.633589779433753     -1.201827554422856
N      -0.041664610106402     -0.625356423080055     -1.234649665402132
C       0.505251896281454     -1.328908226146059     -0.174656542785900
C       0.344500289156257     -0.721794596483345      1.207628840546237
N      -0.110941625530165      0.494164857754025      1.294980317482544
H      -0.595374786387018      2.246249103444690     -0.026955478261308
H      -1.010964991445252      1.172622393220656     -2.035267162398080
H       0.801653124808016     -2.323368708994022     -0.317920578955830
H       0.446451025735618     -1.173105866859845      2.274103125777704
10
t = 1904.0 fs
C      -0.360258349266959      1.191249770003840      0.133738757311974
C      -0.437649425083380      0.636863511378208     -1.201125615428844
N      -0.041517669908796     -0.622843334732701     -1.238849476903979
C       0.504813923241451     -1.309548468900894     -0.172125357941539
C       0.354231927906971     -0.733538061761314      1.202817450650149
N      -0.109507662693690      0.484738380007451      1.287164631917417
H      -0.568606956320862      2.195714644274884      0.061383732438357
H      -0.922681496453166      1.155886683137189     -1.988274419300342
H       0.751869705296876     -2.377632730714277     -0.301723347526159
H       0.461580263612013     -1.127684484252053      2.278296189425480
10
t = 1905.0 fs
C      -0.367007125299814      1.194475170534721      0.129893508752475
C      -0.450449638470652      0.641212833003585     -1.193524765620489
N      -0.041965550089093     -0.622967316715295     -1.240977155771911
C       0.504662016066361     -1.288025029415048     -0.168238846222279
C       0.363200463961260     -0.746636861072418      1.199511511168576
N      -0.108935265930955      0.478886960909373      1.279277435533071
H      -0.545784761414921      2.161863037720805      0.167131488935963
H      -0.840686740989679      1.141135230312449     -1.956111680138723
H       0.708175111968335     -2.429872045278233     -0.290853209205672
H       0.482333265794847     -1.086222552292301      2.269285514324778
10
t = 1906.0 fs
C      -0.376113793297598      1.193315201558030      0.124525927998824
C      -0.459293456916551      0.641242847401072     -1.180607406928580
N      -0.041654503609576     -0.624643537090757     -1.244767640660541
C       0.504588618539445     -1.269973798775146     -0.163603313703640
C       0.370490860711116     -0.760413031296576      1.194966316287556
N      -0.109011809001354      0.474885398947163      1.271516357993425
H      -0.529100554385703      2.162876291036415      0.289300456248867
H      -0.775278614439609      1.150163651938632     -1.961546400242971
H       0.664321940738924     -2.463874662439611     -0.276363236674899
H       0.507893922608097     -1.047814517378807      2.247187211840060
10
t = 1907.0 fs
C      -0.385665635730741      1.187959302911751      0.119762939827071
C      -0.463651952519336      0.640107047141778     -1.162215421766594
N      -0.039940628926652     -0.625701418201423     -1.250637076490630
C       0.504568044419397     -1.254648486047739     -0.159198532002180
C       0.377085954537541     -0.771258327212039      1.187600017613104
N      -0.110929969121313      0.473251174411145      1.265712526885140
H      -0.521734236962540      2.208820378644999      0.420039441339622
H      -0.731704071689376      1.193715048588099     -2.009283958421238
H       0.621335959530829     -2.466006917807994     -0.269041501245855
H       0.540945441749241     -1.015911996315143      2.220619190389907
10
t = 1908.0 fs
C      -0.391643789994380      1.180507191656287      0.115629058501939
C      -0.464603115040503      0.637324235205270     -1.144381534860395
N      -0.034961797215315     -0.629599516381265     -1.259840579602739
C       0.504360233943291     -1.244029691019217     -0.155668904529185
C       0.383211785711695     -0.782360766104429      1.177082280416454
N      -0.112461935748941      0.471487711665684      1.257970311733865
H      -0.515544823757817      2.260843519118580      0.551230911216959
H      -0.700870214536016      1.248203044682306     -2.069403219817102
H       0.588214865384173     -2.437223834385030     -0.260782969084092
H       0.587777292367660     -1.011783267150736      2.195061438052479
10
t = 1909.0 fs
C      -0.395822560151893      1.175347657023471      0.114867316164329
C      -0.466059717738069      0.636464191671044     -1.127282962013040
N      -0.032772617856949     -0.636575692559310     -1.268583041170651
C       0.503076125645898     -1.237512835320204     -0.152142205129690
C       0.384287718643503     -0.791009905384606      1.164566760648996
N      -0.115218376353508      0.471012220838405      1.248903763217026
H      -0.512954178273465      2.296507682737996      0.663641544293092
H      -0.669264097912232      1.290021053086926     -2.117563519636303
H       0.560917324470569     -2.381412345566008     -0.260471212056570
H       0.637832289173388     -1.028993900743744      2.173760967114142
10
t = 1910.0 fs
C      -0.398984974111867      1.173695754186437      0.118785092927447
C      -0.467209938968526      0.634910569171378     -1.111370991987282
N      -0.029219359716445     -0.644831711297623     -1.274933649291861
C       0.500383331370366     -1.236094808716565     -0.145438875365026
C       0.385033244442855     -0.799242351177014      1.152363200616584
N      -0.118064813126751      0.471023011741314      1.240045220780100
H      -0.512494558681588      2.307303614966080      0.752853191235709
H      -0.629879845580779      1.316752135737372     -2.139596406171222
H       0.535557489950491     -2.311384543236855     -0.259415751966125
H       0.691717930933784     -1.057039337621199      2.166892423784397
10
t = 1911.0 fs
C      -0.405305017884897      1.179905196454775      0.128346562513948
C      -0.468322577849833      0.636796819445957     -1.101999744155409
N      -0.027114747081412     -0.648169499853518     -1.279933923798700
C       0.496546489133294     -1.235012091793502     -0.139869307436629
C       0.385320579385323     -0.802361005343671      1.139571598644658
N      -0.121643837500662      0.473291693171705      1.231546427581667
H      -0.514254518564672      2.297950711147853      0.814505214230277
H      -0.586042688575674      1.326632803501393     -2.135616849467058
H       0.513872738495561     -2.243902011646452     -0.258466088376280
H       0.741574584598218     -1.092054952003194      2.159612633078881
10
t = 1912.0 fs
C      -0.409380951743118      1.189477860560885      0.142236906213029
C      -0.467711032026200      0.636324393767767     -1.099124952133576
N      -0.025646630193678     -0.652311641017431     -1.280971716182578
C       0.492451936338231     -1.236077226610567     -0.134867622773308
C       0.385961185508859     -0.802344547165011      1.129253079095952
N      -0.126421603854660      0.473436603358777      1.225441505889544
H      -0.516203360459520      2.270171762836584      0.843408815605354
H      -0.541255786820933      1.316117481097292     -2.105503885414814
H       0.510808256661794     -2.210132890962095     -0.263550458861984
H       0.794339784115920     -1.136273292128137      2.141961171858820
10
t = 1913.0 fs
C      -0.415961856289866      1.199904873496516      0.158845208077332
C      -0.465926255045166      0.635736333999907     -1.101991328793015
N      -0.022450710327572     -0.654512500270439     -1.280994736255023
C       0.486228094924413     -1.234920811855835     -0.134361048443741
C       0.387221586212470     -0.798656133052412      1.120436185633346
N      -0.130053677406916      0.472975714179254      1.220914691687226
H      -0.510929526781804      2.232313297404068      0.827741572219964
H      -0.498126688839561      1.289220722017579     -2.056560839543665
H       0.523631930446380     -2.226728581581373     -0.281367615299321
H       0.844894890365140     -1.181360361098285      2.108788081697037
10
t = 1914.0 fs
C      -0.425369404516469      1.211336901919148      0.178342682833423
C      -0.463882013660717      0.636411594604341     -1.108258661379681
N      -0.018793849593486     -0.653115143202232     -1.280432337052720
C       0.475627856199453     -1.234389993968888     -0.138343388789608
C       0.387801332519738     -0.790635144082483      1.112990275830082
N      -0.133114002255735      0.470514508354820      1.217104505457512
H      -0.507760050400140      2.180866449714866      0.776902597210349
H      -0.470744908143203      1.255288950030028     -1.994073570485255
H       0.552869892202193     -2.280202427607108     -0.310010594990400
H       0.885340090930847     -1.223133993572281      2.062271447789175
10
t = 1915.0 fs
C      -0.434796440940340      1.224288957891804      0.198527627693413
C      -0.460393544825570      0.637455695595772     -1.112548012442937
N      -0.013985283095991     -0.650843541296527     -1.278307320175467
C       0.462863610602948     -1.235650015482531     -0.142690136514344
C       0.389195121389339     -0.778878510506166      1.109909899811090
N      -0.135015235022586      0.466351301778710      1.217752278412612
H      -0.512713941503467      2.129272936664049      0.702253347212769
H      -0.451023796141310      1.215917307146895     -1.946047125435840
H       0.593983760071065     -2.339090566108313     -0.339840152024391
H       0.912121315727911     -1.266914951906223      1.996731869043991
10
t = 1916.0 fs
C      -0.445135113867045      1.232349624941128      0.217648902948329
C      -0.453840066585794      0.635031117062833     -1.112393273467883
N      -0.007334952054502     -0.649358697010909     -1.275996762997987
C       0.450176535754824     -1.240337067077844     -0.149732065382125
C       0.392591351373598     -0.765536689203320      1.110961748916946
N      -0.135752280929019      0.458707300954587      1.221013291933863
H      -0.529205622909219      2.101191787919800      0.624486676924040
H      -0.442588204584509      1.192709185674698     -1.930391450764359
H       0.647408459780136     -2.393132330047484     -0.376161582846918
H       0.930391678485537     -1.311760930260194      1.926627076890648
10
t = 1917.0 fs
C      -0.457329537788928      1.235393080681500      0.234249321575559
C      -0.447545906543596      0.632777833038703     -1.108624785758930
N      -0.001967130404270     -0.645198078924157     -1.274074200427149
C       0.434977219685513     -1.247321795700124     -0.161420028782934
C       0.396994094585386     -0.747919244074197      1.112194594558979
N      -0.136320851323865      0.453374311495064      1.226710191616311
H      -0.553633523434957      2.143315141690859      0.552736357836034
H      -0.449909391786288      1.197469442750263     -1.962882962604837
H       0.707013121738340     -2.424025787486383     -0.410932354874376
H       0.945237444596401     -1.349271272063052      1.855146453960100
10
t = 1918.0 fs
C      -0.468695652758411      1.232915909046879      0.247018468445214
C      -0.438885511951540      0.630200788882356     -1.104933014740961
N       0.005909690271818     -0.643391625830721     -1.275467620061013
C       0.419368431797470     -1.260368425459184     -0.176538489284928
C       0.403459490770890     -0.731168841265828      1.114491927120702
N      -0.133929890689750      0.448407487096605      1.236313232609132
H      -0.584829622754929      2.240196599609551      0.484961831198090
H      -0.463513853921135      1.214981765284832     -2.019003223517438
H       0.767947295461247     -2.419541837931093     -0.434111202211164
H       0.961797362244059     -1.368019280357936      1.785142444685021
10
t = 1919.0 fs
C      -0.481089489344120      1.229459166083158      0.257247439641776
C      -0.429612500324684      0.626191804211808     -1.099454836007417
N       0.014718281263015     -0.640397972625665     -1.277758741744424
C       0.402241687112023     -1.278933886294657     -0.190277454645046
C       0.411704478766022     -0.712883621259038      1.114507760717535
N      -0.128997970149828      0.442560628919335      1.248851618849566
H      -0.627927602511422      2.349872378988045      0.415043984263596
H      -0.482812798584774      1.235884130312829     -2.079222539191750
H       0.818154686839686     -2.385048874611286     -0.447809833375518
H       0.972567616037812     -1.383787514259774      1.729186246965145
10
t = 1920.0 fs
C      -0.497354305380431      1.225511537069638      0.264690409313084
C      -0.421487047460453      0.625694937648555     -1.092314651292484
N       0.023577087887478     -0.638616036844342     -1.280049167277398
C       0.384345424806764     -1.302471600760168     -0.203258075083329
C       0.420866241716845     -0.699586643702914      1.112345140886024
N      -0.125282399215377      0.436920243338519      1.267195625912578
H      -0.675421688978751      2.437507348472133      0.350877154477405
H      -0.503054595382500      1.250749014912607     -2.122712140337938
H       0.862390825534420     -2.326149567161394     -0.453395335138275
H       0.980983914240507     -1.398867728372936      1.699719454984111
10
t = 1921.0 fs
C      -0.512278211121714      1.225097503478599      0.265014473056718
C      -0.412714406145702      0.628628461654530     -1.086686579431350
N       0.034309334311534     -0.635558739408792     -1.286386369764960
C       0.368837568559971     -1.327426893887064     -0.217531443130084
C       0.431545673531329     -0.688283311809505      1.105635505085075
N      -0.121351831814021      0.433895553271003      1.287281710344895
H      -0.717456654346016      2.494102824733249      0.289698622405929
H      -0.518777180545251      1.251933020181721     -2.144792033145398
H       0.899450644437387     -2.255139857936172     -0.457218851538183
H       0.979571740144890     -1.407869536850934      1.689162186416232
10
t = 1922.0 fs
C      -0.527318871754650      1.226348468171298      0.263615103962967
C      -0.404649739384600      0.633202086729753     -1.080919169753368
N       0.045665074466803     -0.632685460105609     -1.294277256147440
C       0.353833004601964     -1.351534561179025     -0.230851813778830
C       0.442420978770873     -0.683151591772524      1.096088278976036
N      -0.119224370365036      0.432735663371339      1.309812622560290
H      -0.760457759578173      2.510690208182945      0.233468734663383
H      -0.531588334102958      1.236921305150945     -2.133397859690955
H       0.938748801988367     -2.187282735803108     -0.451579328424090
H       0.981124392669292     -1.408166805240567      1.700767006993474
10
t = 1923.0 fs
C      -0.539949321112818      1.229000597998950      0.258834972228096
C      -0.393857560691230      0.641073046921588     -1.076391927307081
N       0.054609761839782     -0.629161946289256     -1.303396943759531
C       0.343546495200122     -1.371659678812773     -0.240482888743624
C       0.452526385145051     -0.681086353771740      1.083242068228235
N      -0.121009640215871      0.433199752076731      1.331531146194730
H      -0.796018388334828      2.498103749231728      0.182492601321198
H      -0.542561760626375      1.209348275030275     -2.086792882284128
H       0.988088260527706     -2.142019700804955     -0.444390483289586
H       0.975971264248780     -1.400507392901859      1.734561246352638
10
t = 1924.0 fs
C      -0.552759443340753      1.231613905577111      0.252693688903480
C      -0.384152882937870      0.650195383371661     -1.069949136861802
N       0.060919886598539     -0.625695803543830     -1.311640442657837
C       0.334398429287752     -1.390053329056397     -0.243572989451309
C       0.461326616861554     -0.684077961699720      1.069203893940171
N      -0.126495892188948      0.435396657378202      1.354773589882064
H      -0.824445843511767      2.442651307361007      0.151021773514653
H      -0.551431487227087      1.175501969782748     -2.013919613363631
H       1.047172936923748     -2.123706973948463     -0.439704500177606
H       0.967218731647875     -1.384970181979574      1.770208032150035
10
t = 1925.0 fs
C      -0.563925080378985      1.232609442197780      0.244344368616805
C      -0.373157765422530      0.660030895584337     -1.061673037539333
N       0.066073697511333     -0.620663257153744     -1.320611195330656
C       0.327708904111140     -1.404377607180164     -0.245928670887026
C       0.470307126505705     -0.691859526351001      1.054364801546231
N      -0.130186886802604      0.439568026782080      1.377968809408892
H      -0.843510611632816      2.352822666782729      0.129425848584871
H      -0.555501754955474      1.142721770497235     -1.935330633396089
H       1.108692414472232     -2.118700833461708     -0.439153523928022
H       0.953899576530602     -1.363119649757362      1.803326386432747
10
t = 1926.0 fs
C      -0.573430157402157      1.232069245990399      0.233175968758642
C      -0.362569826207730      0.665613974556283     -1.049426023301977
N       0.068522317492751     -0.614770781571888     -1.329573380960717
C       0.323238713710792     -1.414597625014199     -0.249603956369807
C       0.475779405654738     -0.702390781998196      1.036081926973376
N      -0.134090836553804      0.444558991269557      1.397282226466867
H      -0.874591771100862      2.233240479760811      0.130810939065582
H      -0.555770519126967      1.130183907683502     -1.880329108799464
H       1.160050352622198     -2.120081847534498     -0.433032058644239
H       0.935376483719976     -1.336087493425641      1.838917753037804
10
t = 1927.0 fs
C      -0.580357965748272      1.229261606028630      0.220511647124933
C      -0.352842836448392      0.668749287262400     -1.033133483999846
N       0.068450095097178     -0.606560829071892     -1.338424495267305
C       0.320525228490229     -1.420995570616655     -0.253979673722148
C       0.478971890795028     -0.712526783194000      1.016229570370367
N      -0.138146906917001      0.454820188529694      1.413779037735876
H      -0.922216872137850      2.132296145277704      0.147530690328598
H      -0.569511710278348      1.153304853556560     -1.876103191512864
H       1.198475067310018     -2.124984402372541     -0.429682248851730
H       0.909225167441386     -1.303193719964981      1.872445387544129
10
t = 1928.0 fs
C      -0.582045349718751      1.220011109815375      0.210699931043783
C      -0.342105759408084      0.666278218920382     -1.012132473399932
N       0.070548565156781     -0.597748867617351     -1.344619530816085
C       0.320763021839748     -1.422091063093361     -0.256764121695759
C       0.484138567151542     -0.722707250909385      0.997195367330359
N      -0.141569346420613      0.467275803670410      1.427546328544488
H      -0.992990232526536      2.093364401692606      0.179614658450205
H      -0.589234039951620      1.196802018219818     -1.901476803907822
H       1.222592412812633     -2.129920495288410     -0.422335829205921
H       0.883804009372162     -1.265166508028164      1.899272327437044
10
t = 1929.0 fs
C      -0.581572726421335      1.205912721741915      0.202882664443333
C      -0.331939910109914      0.659320736329518     -0.991609817453106
N       0.074126301298821     -0.588409860319621     -1.351261438655900
C       0.324843756706544     -1.419007922038572     -0.260558579857701
C       0.489432537232124     -0.733986344647015      0.978438102077352
N      -0.142159463871807      0.479620644346483      1.436810267004326
H      -1.087587470919611      2.120589367679910      0.212648968744370
H      -0.605678720267818      1.240792812201527     -1.942671320881776
H       1.222966748096878     -2.136230672281719     -0.419208615898060
H       0.862772582797231     -1.226929915233510      1.914512060486142
10
t = 1930.0 fs
C      -0.581076102346666      1.188406432109969      0.200901766375771
C      -0.324545362806254      0.651511510535548     -0.974063988795114
N       0.076071958722271     -0.580411309942487     -1.357312723201841
C       0.332018591245375     -1.413578228310233     -0.262769195302621
C       0.490590856691957     -0.742646462159234      0.962893691352708
N      -0.144166424085530      0.492693158656840      1.443817202323284
H      -1.184584962070550      2.159095606185820      0.258509091873602
H      -0.611301955277648      1.280713416860122     -1.971006188285192
H       1.195753732641645     -2.140738123092638     -0.422943202376137
H       0.842338142913302     -1.199559335608791      1.922626511178344
10
t = 1931.0 fs
C      -0.582392265272434      1.170628183828055      0.205084231423144
C      -0.318055640732592      0.641151778695002     -0.961758423142644
N       0.076148843772602     -0.576758758976438     -1.363287732286086
C       0.340925262171960     -1.409427980516381     -0.265913163938741
C       0.490874642625406     -0.751206638911408      0.950143079883334
N      -0.148286652484645      0.505312445267391      1.447888378574643
H      -1.268433795871824      2.190822501813936      0.312644688153645
H      -0.607953093987322      1.299545117194654     -1.971070621610268
H       1.150932765428175     -2.146643256541395     -0.430221831158823
H       0.823370073056149     -1.181383954659196      1.919892365860751
10
t = 1932.0 fs
C      -0.586345834987404      1.158561063279895      0.216729009233093
C      -0.313914618577709      0.633165581668627     -0.954950689564251
N       0.078899167364902     -0.572550753170130     -1.368486825364483
C       0.351475806573556     -1.402531943739411     -0.269373095570021
C       0.488654088139732     -0.756983063192970      0.938953335167443
N      -0.152773012255792      0.518566965824340      1.447038375249720
H      -1.325707435542606      2.198829108676637      0.365550017637266
H      -0.594942715414946      1.306907333958433     -1.950651652195181
H       1.095941630953950     -2.164571585566907     -0.441515338806689
H       0.805150599739337     -1.162529255459722      1.901751903663204
10
t = 1933.0 fs
C      -0.591507703585265      1.148848551272484      0.234437410888232
C      -0.310874735036063      0.625466336323515     -0.955444610140191
N       0.082850518340178     -0.569786758891761     -1.370825665556413
C       0.364921992857735     -1.392756411585047     -0.272313393284424
C       0.483065853794585     -0.760743127111998      0.932553512581522
N      -0.158457224017698      0.528912030139465      1.442141323666615
H      -1.355399376458439      2.174411190122408      0.414124577349842
H      -0.582041187509451      1.300601736916516     -1.902124224926845
H       1.044497886029067     -2.193990864625374     -0.448837978522141
H       0.793069318865253     -1.145827736747332      1.883434937360736
10
t = 1934.0 fs
C      -0.600784515373228      1.142478165773068      0.255251357452038
C      -0.306895990194932      0.623251830732747     -0.961051680591327
N       0.087423717449820     -0.567673062949819     -1.371809698835361
C       0.380642944083899     -1.378875266584099     -0.278489949794901
C       0.474859245682725     -0.761304237624845      0.928775335827189
N      -0.162024521381531      0.535818742466230      1.431906223844653
H      -1.357697662647932      2.117721300975475      0.455582940082688
H      -0.562838734536691      1.282850545555896     -1.837816923494518
H       1.001425809146939     -2.232823254512206     -0.468368965624417
H       0.794265200454463     -1.132011990914312      1.866676427884697
10
t = 1935.0 fs
C      -0.613547178558395      1.135915320006648      0.280253303750670
C      -0.304669688614586      0.621257460782367     -0.970973957354586
N       0.091440579421605     -0.568913486833882     -1.373250262160806
C       0.395453056270171     -1.364737391999314     -0.286306907462857
C       0.464113661255941     -0.761221496068007      0.929728423094589
N      -0.166679783631515      0.537452265239958      1.421022197654161
H      -1.333112345125068      2.036997183014762      0.487210655891412
H      -0.544098051981366      1.258468085328885     -1.769432606185526
H       0.957580161238201     -2.275596280224748     -0.493489191896542
H       0.806392582518254     -1.129790088897345      1.851568978380967
10
t = 1936.0 fs
C      -0.627920020635897      1.130548496068129      0.307162907066085
C      -0.303084072273449      0.622444298231211     -0.981977039156583
N       0.099106267609733     -0.568929160516186     -1.376139009483154
C       0.413668480763428     -1.351856425926293     -0.295597636964231
C       0.454966927415572     -0.757337198202610      0.933999179618390
N      -0.169926044756493      0.539361793112831      1.408422402489884
H      -1.287895402403401      1.945882156640740      0.503600143705680
H      -0.528032949980864      1.251480187668569     -1.716692649985527
H       0.916554408860139     -2.320648821168603     -0.516266479432829
H       0.833485726543545     -1.143971487652251      1.831308257109117
10
t = 1937.0 fs
C      -0.642098410394370      1.125972244592964      0.331169460599482
C      -0.303855185146109      0.621993587187461     -0.990192683300863
N       0.106093679151598     -0.571310422286370     -1.378832834791270
C       0.433814221343337     -1.340298593167579     -0.306283822233497
C       0.442858355388501     -0.750253676632342      0.940085185520358
N      -0.175095508886175      0.538875860108933      1.394916613192778
H      -1.243894946040177      1.857607981205816      0.508827414488865
H      -0.520395571552383      1.277352797897835     -1.707033660951359
H       0.871253660164649     -2.356707734839495     -0.534668964341407
H       0.871569420337784     -1.172554321340082      1.816557001363345
10
t = 1938.0 fs
C      -0.652882415204945      1.115311070263735      0.352149068071359
C      -0.302704668578925      0.620790621963647     -0.996095555135998
N       0.113458443091771     -0.576587325095701     -1.380879210218757
C       0.453671192995562     -1.331188357520215     -0.315768927641915
C       0.426878285654123     -0.741172732682382      0.948088657290170
N      -0.180818744284654      0.533263293273929      1.382054600666341
H      -1.240544299734562      1.816393727369182      0.518032966611928
H      -0.523042128252781      1.329906073164635     -1.734730283128526
H       0.817085301366277     -2.384229346331443     -0.548466019796888
H       0.918500553559801     -1.215616806736826      1.805170494373054
10
t = 1939.0 fs
C      -0.658179751412132      1.100861511342769      0.368531485682115
C      -0.301837114621106      0.621293356837713     -0.998838923177197
N       0.121645444756185     -0.581993278072173     -1.381779709735050
C       0.473378521043695     -1.322205075822778     -0.323717656547138
C       0.412600348404600     -0.728036387084842      0.959777335556473
N      -0.183855315614252      0.524049091929133      1.370465319355334
H      -1.298986755253262      1.850741259988765      0.534328440267011
H      -0.534022520419149      1.388562409162420     -1.777892449603586
H       0.755945971745482     -2.406065899160324     -0.556740973944150
H       0.966207146973017     -1.257995749289087      1.797467658682459
10
t = 1940.0 fs
C      -0.664870139429636      1.085909173069305      0.378152947332264
C      -0.303512249071611      0.624801386930622     -1.001132535867652
N       0.130973390826507     -0.587235644399585     -1.383075355388216
C       0.492698770984273     -1.313610557882533     -0.331188383437870
C       0.398437455327902     -0.715139317791553      0.974874276019737
N      -0.187404207530878      0.512168887825143      1.360831070532447
H      -1.385540899196894      1.924701807681396      0.544009454583326
H      -0.545602001534719      1.440362792844961     -1.817455572293271
H       0.685663987715314     -2.405607423105663     -0.557507991829095
H       1.005148681752517     -1.295228992662913      1.779993482048246
10
t = 1941.0 fs
C      -0.672659928337716      1.076721859371149      0.381211342950397
C      -0.306347002112277      0.632260412126675     -1.002251671239278
N       0.138374272211683     -0.591857301065109     -1.384459790105620
C       0.509464205673706     -1.304856883488228     -0.337102730038714
C       0.385028946516493     -0.705863307839638      0.992970847381973
N      -0.188154603502336      0.498150727537999      1.354172806981619
H      -1.459237414619579      1.994003967081081      0.550240726790568
H      -0.547230277360288      1.473569976895353     -1.842550976367422
H       0.616122970670225     -2.391765044913037     -0.547104508990163
H       1.033063377794356     -1.317942029625053      1.750749542642470
10
t = 1942.0 fs
C      -0.681742213629431      1.070466488215838      0.374617218921318
C      -0.308851864513539      0.641668485805043     -1.005083842404455
N       0.146346167564496     -0.594533377245875     -1.385952752774953
C       0.526231871759823     -1.297503407546401     -0.341319370801263
C       0.375751463458933     -0.700313549842174      1.008364198180843
N      -0.183716117424513      0.481401764641250      1.348592223323651
H      -1.507236071648238      2.043255243756390      0.547812497540882
H      -0.548996003486538      1.482920936931611     -1.857058251174595
H       0.552551881959768     -2.372468570557500     -0.533435182166068
H       1.042262596160738     -1.331564878644172      1.713667800154834
10
t = 1943.0 fs
C      -0.694429893652501      1.067968533022190      0.364918662021266
C      -0.311861710470327      0.654830884865064     -1.009698021631947
N       0.154482176280782     -0.593798574332721     -1.387563611364968
C       0.542125298907812     -1.290437575235192     -0.340502257031950
C       0.368654637720143     -0.698285551439089      1.025641373446168
N      -0.176981065351420      0.460800352558876      1.348084216791518
H      -1.528891948543142      2.069355387592339      0.542419560808612
H      -0.551112982550105      1.465065291159687     -1.853811054452634
H       0.492150821501513     -2.351237775242167     -0.510002722623326
H       1.034123337282479     -1.331954498801849      1.676615990176793
10
t = 1944.0 fs
C      -0.708514216742027      1.067754358069415      0.350586241323096
C      -0.315453373192790      0.670378131850724     -1.015799469162131
N       0.162153100087564     -0.589960690919477     -1.390689404968667
C       0.557232039423617     -1.283904142533521     -0.338601821431228
C       0.366902102313305     -0.701028731089940      1.039370278596826
N      -0.168469256542790      0.438208525487266      1.348951969947979
H      -1.518322602613010      2.067255972197358      0.532815627106367
H      -0.547292560801857      1.437871366909279     -1.826792194425397
H       0.443716812981350     -2.341642329847335     -0.484473342753794
H       1.010039464101393     -1.319586500241293      1.654909532107401
10
t = 1945.0 fs
C      -0.725059342989071      1.069852740624462      0.336559791745686
C      -0.321954046010463      0.687549142394139     -1.021854945924906
N       0.167991879968448     -0.584026262970295     -1.391789943199442
C       0.568048785562344     -1.277857802678960     -0.334052365753232
C       0.366081162514131     -0.709590105904756      1.048662072189311
N      -0.163101852374556      0.414035049044953      1.352193419840327
H      -1.479244067823034      2.031636775620899      0.507457458323653
H      -0.546929162605996      1.406698417851896     -1.796892358685495
H       0.404239866089882     -2.347133280466686     -0.457936113042562
H       0.979855155174178     -1.304260959860513      1.643026819774270
10
t = 1946.0 fs
C      -0.743658897423793      1.074657889387110      0.317081643421714
C      -0.327465742726469      0.706513778049876     -1.027896489509970
N       0.172392861104960     -0.574962418972041     -1.392633795173209
C       0.577033405869928     -1.269258100658726     -0.329051338646582
C       0.365213897031128     -0.720557192900301      1.053353020549981
N      -0.159269637772189      0.390750418267282      1.355342363736014
H      -1.417306128705180      1.977717232765699      0.472517801254924
H      -0.556263436859345      1.382178013625083     -1.777817871951778
H       0.380031882879174     -2.355546854319110     -0.437905788875841
H       0.951512998615345     -1.290768469975961      1.654153860176160
10
t = 1947.0 fs
C      -0.759009661419410      1.079416208317274      0.296348775410493
C      -0.332144689237343      0.723181322157128     -1.031771783200662
N       0.178016891559312     -0.564410287182237     -1.391175751968593
C       0.584473803872576     -1.260639633448726     -0.319299054114020
C       0.365270858950089     -0.734445905766159      1.056298927299224
N      -0.156372941966875      0.368947886003219      1.361740377491653
H      -1.349417844919423      1.912274506652502      0.438827302753355
H      -0.563422115028567      1.365115879506824     -1.782007314153560
H       0.371586153881763     -2.356975440553154     -0.413918522933829
H       0.933896118700581     -1.285901308813333      1.695082082518699
10
t = 1948.0 fs
C      -0.769339819626189      1.082327222990583      0.274691529297111
C      -0.337756346192244      0.738172427142662     -1.033055060683967
N       0.184981515188888     -0.550595207919747     -1.390226517143831
C       0.587750844534332     -1.252095357638075     -0.307887463763906
C       0.365639400592524     -0.751171106467356      1.054566277889356
N      -0.156428280891744      0.350616747591865      1.367368616324414
H      -1.298861220337980      1.866082888449258      0.411767971005715
H      -0.581282030574095      1.370817434320058     -1.816881983997285
H       0.381742974374103     -2.351481150780967     -0.394710178207144
H       0.928930452467013     -1.289707627336937      1.762943136429365
10
t = 1949.0 fs
C      -0.773381427775880      1.079905846236147      0.252026770862068
C      -0.341188681516353      0.750940284373623     -1.034538870667543
N       0.192821486510803     -0.534130854684744     -1.388269700505634
C       0.590337713008632     -1.245551450486082     -0.294286333439546
C       0.367827661078742     -0.768020305198743      1.051046260208031
N      -0.160336812091254      0.337331056796994      1.373175044739220
H      -1.279031225848051      1.873768994577904      0.404206121550253
H      -0.606011381862261      1.396328476762356     -1.870850003768899
H       0.403673154909027     -2.335828800667352     -0.376273729136591
H       0.928968820483700     -1.299812149628718      1.841933282115730
10
t = 1950.0 fs
C      -0.771353306671165      1.068111254139167      0.229828761912197
C      -0.345441588560816      0.758770190246608     -1.038174561651542
N       0.197991535771664     -0.516839267337169     -1.385266741630519
C       0.591388757502771     -1.241114602875831     -0.280758197027397
C       0.372950448439679     -0.787265005666423      1.044271138588143
N      -0.165970229656995      0.326183225764129      1.377998435184607
H      -1.293273499918241      1.931865967658287      0.412866145168807
H      -0.632963429944845      1.424232799202539     -1.922222649979585
H       0.437703881788944     -2.320008574179564     -0.367515892165700
H       0.921795337586721     -1.314751929948617      1.920363349321733
10
t = 1951.0 fs
C      -0.767349446268248      1.053915063241384      0.213061770519086
C      -0.351600285377125      0.766726903099706     -1.041729364477674
N       0.200508175087005     -0.497065922733017     -1.381190730642466
C       0.590205106270742     -1.236173083623952     -0.268213267899114
