43.9238409290 -12.7174197822 1.97961409343 -12.7174197822 63.9119983106 1.10485793144 1.97961409343 1.10485793144 65.3812513452
43.8594265549 -12.6211478948 1.92433941370 -12.6211478948 63.9712000216 1.30038482663 1.92433941370 1.30038482663 64.8979877969
44.2492906633 -12.9716255768 1.96413902347 -12.9716255768 65.5165046381 1.23242972579 1.96413902347 1.23242972579 65.0773968239
44.9951061721 -13.6704858780 2.02645028798 -13.6704858780 68.1240525730 0.989070571676 2.02645028798 0.989070571676 65.7917933057
46.0850238542 -14.6554872133 2.03586357383 -14.6554872133 71.3835197815 0.725962989479 2.03586357383 0.725962989479 67.0100025941
47.2766615033 -15.6828750889 1.97778980584 -15.6828750889 74.4132826008 0.515837826163 1.97778980584 0.515837826163 68.3638663403
48.2510256963 -16.4575287978 1.85242161557 -16.4575287978 76.2093609260 0.499905286468 1.85242161557 0.499905286468 69.3835655507
48.7851263194 -16.7487540254 1.74680324261 -16.7487540254 76.2153790537 0.715329376810 1.74680324261 0.715329376810 69.9410744262
48.8332825528 -16.5614367318 1.65582203576 -16.5614367318 74.8819471206 1.02810429503 1.65582203576 1.02810429503 70.1168700962
48.5450957365 -16.0737908597 1.54722713938 -16.0737908597 72.7750000973 1.29473494134 1.54722713938 1.29473494134 69.9664497913
48.0546280435 -15.4444897396 1.42751343206 -15.4444897396 70.7722163797 1.54813177991 1.42751343206 1.54813177991 69.5758895571
47.7002994695 -15.0066871795 1.36439620866 -15.0066871795 69.6988342960 1.62609631158 1.36439620866 1.62609631158 69.2456067530
47.6796275053 -14.9052910338 1.39391243253 -14.9052910338 69.7932951493 1.60382215470 1.39391243253 1.60382215470 69.2270534313
47.9588607716 -15.1369895886 1.60328750874 -15.1369895886 70.8200840159 1.37272184094 1.60328750874 1.37272184094 69.5654123740
48.5286390449 -15.7417323553 2.01601979691 -15.7417323553 72.5584298438 0.943961351516 2.01601979691 0.943961351516 70.2796666090
49.1910377472 -16.5436799959 2.51433817041 -16.5436799959 74.4212446881 0.440477621002 2.51433817041 0.440477621002 71.0813980378
49.7612768440 -17.2814827269 3.02109192135 -17.2814827269 75.7033703978 -0.744596349668E-01 3.02109192135 -0.744596349668E-01 71.6350049311
50.0316605584 -17.6766696090 3.48117838606 -17.6766696090 75.9279428550 -0.480281364514 3.48117838606 -0.480281364514 71.7019369288
49.6848544838 -17.4460315711 3.68927501897 -17.4460315711 74.7379713654 -0.570252239102 3.68927501897 -0.570252239102 70.9272931240
49.0073877331 -16.8799385504 3.74027941914 -16.8799385504 73.0275728909 -0.487144843486 3.74027941914 -0.487144843486 69.8760865862
48.0019915383 -15.9851997143 3.69678761223 -15.9851997143 70.7889676995 -0.331375599839 3.69678761223 -0.331375599839 68.5655692768
47.0390451345 -15.1480549044 3.63465350023 -15.1480549044 68.7918789991 -0.917090599103E-01 3.63465350023 -0.917090599103E-01 67.4082570698
46.5685287157 -14.6748035734 3.74245589071 -14.6748035734 67.4950664741 0.192091393145 3.74245589071 0.192091393145 66.7445917630
46.5681927927 -14.5945928714 3.98363027253 -14.5945928714 66.9916898475 0.506814852957 3.98363027253 0.506814852957 66.5111549489
47.0537826828 -14.9325289009 4.43861468782 -14.9325289009 67.2737271737 0.622340381555 4.43861468782 0.622340381555 66.7525812048
47.9219099889 -15.6843765148 5.03194332680 -15.6843765148 68.3743773263 0.525892122789 5.03194332680 0.525892122789 67.2364812212
48.7005348343 -16.4296879169 5.49283916038 -16.4296879169 69.4194615870 0.463183415321 5.49283916038 0.463183415321 67.3505111440
49.1569368944 -16.8655701177 5.82258758022 -16.8655701177 69.8358431109 0.384098695324 5.82258758022 0.384098695324 66.9640721491
49.2807092385 -17.0176701348 5.98814200054 -17.0176701348 69.7750385655 0.390287417234 5.98814200054 0.390287417234 66.2154963691
49.1595061613 -16.9545834482 6.05770488057 -16.9545834482 69.3834828398 0.412296746411 6.05770488057 0.412296746411 65.2556225472
48.8969460049 -16.6661485768 6.11444808623 -16.6661485768 68.7099612187 0.439484827074 6.11444808623 0.439484827074 64.3503155847
48.7315142286 -16.4004713784 6.15355882253 -16.4004713784 68.1926730314 0.600042827312 6.15355882253 0.600042827312 63.7446128151
48.8477444846 -16.3376042260 6.30338659279 -16.3376042260 68.0422620568 0.752959293407 6.30338659279 0.752959293407 63.5626263381
49.2462583396 -16.5074125678 6.61673718676 -16.5074125678 68.3649661782 0.828370493434 6.61673718676 0.828370493434 63.7940644158
49.8947364245 -16.9329812922 6.94356329680 -16.9329812922 69.2416641517 0.925926300974 6.94356329680 0.925926300974 64.2745218563
50.5770001267 -17.4256813945 7.14524389707 -17.4256813945 70.3399798384 1.17180838161 7.14524389707 1.17180838161 64.6708364467
51.2096304264 -17.8577792759 7.21484946680 -17.8577792759 71.2975116202 1.53283896849 7.21484946680 1.53283896849 64.8962805283
51.5792821508 -18.0065244324 7.15923495883 -18.0065244324 71.6375370107 1.96186894976 7.15923495883 1.96186894976 64.9007105725
51.5514360634 -17.7449321817 7.01949701697 -17.7449321817 71.0388964805 2.37009436321 7.01949701697 2.37009436321 64.6164630074
51.4030882222 -17.2854247106 7.01798465387 -17.2854247106 69.9593530854 2.60945260670 7.01798465387 2.60945260670 64.4551199412
51.1903513929 -16.6929440883 7.19530546228 -16.6929440883 68.5142633568 2.64845562543 7.19530546228 2.64845562543 64.3755862538
50.8934149409 -15.9919466093 7.39262073360 -15.9919466093 66.7918226277 2.62072483586 7.39262073360 2.62072483586 64.2769558826
50.7191790991 -15.3968077143 7.63618192795 -15.3968077143 65.4676548706 2.64979957978 7.63618192795 2.64979957978 64.4515938420
50.8143171251 -15.1476527859 7.88639570551 -15.1476527859 65.0509423646 2.77285977215 7.88639570551 2.77285977215 64.9929571242
51.2046993137 -15.3404265239 8.13752763430 -15.3404265239 65.7611832924 2.98807090865 8.13752763430 2.98807090865 65.9571864991
51.8924068254 -15.9436014897 8.28560111942 -15.9436014897 67.8667897796 3.53858679092 8.28560111942 3.53858679092 67.3902724411
52.5789556356 -16.6157586346 8.38987454050 -16.6157586346 70.4775294239 4.18348697860 8.38987454050 4.18348697860 68.9493785609
53.0746063753 -17.1193072068 8.50180442366 -17.1193072068 72.9350558780 4.69181596020 8.50180442366 4.69181596020 70.3198129233
53.1019813285 -17.1444678365 8.50858502389 -17.1444678365 74.2441474816 5.06714271210 8.50858502389 5.06714271210 71.0777158496
52.7906729298 -16.7682463685 8.36972139951 -16.7682463685 74.1546354049 5.29305586181 8.36972139951 5.29305586181 71.1121311654
52.2108960670 -16.0647118130 8.14148982070 -16.0647118130 72.7348475908 5.28382718109 8.14148982070 5.28382718109 70.4132455299
51.4409408204 -15.1488373099 7.92452861629 -15.1488373099 70.6308361625 5.12563043290 7.92452861629 5.12563043290 69.3051532730
50.6382459725 -14.2191582967 7.73065393396 -14.2191582967 68.6321182610 4.97848405596 7.73065393396 4.97848405596 68.1938867905
49.9476144037 -13.4684990228 7.54130303188 -13.4684990228 67.2357694078 4.92849965156 7.54130303188 4.92849965156 67.2952577243
49.6960550580 -13.2341411756 7.38613617845 -13.2341411756 67.2237603740 4.99700918957 7.38613617845 4.99700918957 66.9381266683
50.0317212934 -13.6175834054 7.32632846954 -13.6175834054 68.5875060703 5.16140597809 7.32632846954 5.16140597809 67.2021632772
50.8187777569 -14.5018375798 7.29966630072 -14.5018375798 70.8851568573 5.44028428452 7.29966630072 5.44028428452 67.8715771344
51.7009017674 -15.4488836253 7.27649540028 -15.4488836253 73.3816140035 5.82140565590 7.27649540028 5.82140565590 68.6585267340
52.2412262630 -16.0296677533 7.29485102370 -16.0296677533 75.1717745647 6.08610538485 7.29485102370 6.08610538485 69.2403938369
52.2779888816 -16.0904319919 7.38965486022 -16.0904319919 75.8896646459 6.19686583301 7.38965486022 6.19686583301 69.5011123934
51.8408343841 -15.7030373061 7.52906825137 -15.7030373061 75.5998017611 6.15797795500 7.52906825137 6.15797795500 69.4104518665
50.9561491658 -14.9009061301 7.63857362385 -14.9009061301 74.1649071496 6.06087122232 7.63857362385 6.06087122232 69.0631895805
49.9032964100 -13.9446880248 7.68424957998 -13.9446880248 71.9114486325 5.94718004323 7.68424957998 5.94718004323 68.5277177690
49.2009666218 -13.3105150150 7.78991632396 -13.3105150150 69.7860420220 5.73017992295 7.78991632396 5.73017992295 67.9189074016
48.9916157164 -13.1252455050 7.97643270462 -13.1252455050 68.2813328443 5.38070709481 7.97643270462 5.38070709481 67.3251967910
49.2795718903 -13.4376462468 8.19612713860 -13.4376462468 67.9595215199 5.02701598378 8.19612713860 5.02701598378 66.9241817429
49.7581442309 -14.0610867584 8.38220435908 -14.0610867584 68.8488064506 4.75060037252 8.38220435908 4.75060037252 66.7685449529
50.1174173180 -14.6742422487 8.52400196015 -14.6742422487 70.2851460968 4.60577296775 8.52400196015 4.60577296775 66.7335579637
50.0060645420 -14.8621024462 8.56509709813 -14.8621024462 71.1956029474 4.61920452645 8.56509709813 4.61920452645 66.5029526309
49.3986029580 -14.4596630002 8.50443970698 -14.4596630002 70.9102062755 4.72558804632 8.50443970698 4.72558804632 65.9606371513
48.5887101797 -13.6984999539 8.50004659090 -13.6984999539 69.6397271766 4.65449200264 8.50004659090 4.65449200264 65.1006476992
47.7041281654 -12.7128894850 8.49575491723 -12.7128894850 67.6139687093 4.46437880250 8.49575491723 4.46437880250 63.9870583505
47.0781950700 -11.8703513354 8.50675691465 -11.8703513354 65.6836477197 4.25736493222 8.50675691465 4.25736493222 63.0723391719
46.9205891414 -11.4786418826 8.61438644772 -11.4786418826 64.7143800087 3.98709907856 8.61438644772 3.98709907856 62.7136532223
47.2422331930 -11.6608495596 8.73724381325 -11.6608495596 65.2007361932 3.80184190525 8.73724381325 3.80184190525 62.9803468824
47.8707321338 -12.2991128511 8.82179215219 -12.2991128511 67.3213119187 3.83165791459 8.82179215219 3.83165791459 63.8220804054
48.5882757467 -13.1388380499 8.83834517637 -13.1388380499 70.5462947443 3.90793592269 8.83834517637 3.90793592269 64.8493475960
49.2345355565 -13.9377662535 8.76575246029 -13.9377662535 74.3423134318 4.11400316326 8.76575246029 4.11400316326 65.8452042347
49.7725777564 -14.5712359584 8.70501562378 -14.5712359584 77.6675293324 4.20419014140 8.70501562378 4.20419014140 66.5472732960
50.0830108239 -14.8798010038 8.67341757841 -14.8798010038 79.6953728835 4.14838545411 8.67341757841 4.14838545411 66.6856883808
50.0509612186 -14.7161706664 8.66671680878 -14.7161706664 79.4917051627 3.88432475549 8.66671680878 3.88432475549 66.3009368744
49.7355550271 -14.2276140060 8.69295173058 -14.2276140060 77.4330169578 3.26384306078 8.69295173058 3.26384306078 65.6227816906
49.3884114241 -13.8000205606 8.75898511376 -13.8000205606 74.9043843759 2.42503991449 8.75898511376 2.42503991449 64.9896555739
49.0462733501 -13.4631311410 8.83020464788 -13.4631311410 72.7101522026 1.64366670894 8.83020464788 1.64366670894 64.6496765446
48.7435146931 -13.2667934045 8.91109939473 -13.2667934045 71.5187732936 0.986793439123 8.91109939473 0.986793439123 64.7148953777
48.5593906292 -13.2752921170 8.96671200695 -13.2752921170 72.4147198241 0.724650609080 8.96671200695 0.724650609080 65.3978821248
48.4157514638 -13.3710344776 8.96148916920 -13.3710344776 74.9951021170 0.860736720691 8.96148916920 0.860736720691 66.5163750981
48.4212462650 -13.5657648141 8.94221917695 -13.5657648141 78.1408139635 1.18534899349 8.94221917695 1.18534899349 67.8236565219
48.4153127514 -13.7481909518 8.89536081389 -13.7481909518 80.8791296204 1.54413659760 8.89536081389 1.54413659760 69.0787182376
48.3003717863 -13.8042447590 8.76659792455 -13.8042447590 82.5867963842 1.78137011132 8.76659792455 1.78137011132 70.0097213447
48.0491517248 -13.6980387487 8.54997378960 -13.6980387487 82.9345125218 1.82219626526 8.54997378960 1.82219626526 70.5524921537
47.4724106124 -13.2560124859 8.07770245047 -13.2560124859 81.7701522869 1.80519420691 8.07770245047 1.80519420691 70.2459781936
46.6488396865 -12.5854191248 7.51580872396 -12.5854191248 79.4914627566 1.43431519779 7.51580872396 1.43431519779 69.2825187117
45.7984543877 -11.9114702391 7.00784991649 -11.9114702391 76.8827387013 0.871903781396 7.00784991649 0.871903781396 68.0251059020
45.1506647441 -11.4588456695 6.61821924784 -11.4588456695 75.0267925031 0.425780801795 6.61821924784 0.425780801795 67.0746294893
44.8841823637 -11.3298211446 6.39367749482 -11.3298211446 74.6994413354 0.231702473776 6.39367749482 0.231702473776 66.8293754336
44.9859438768 -11.5283142136 6.37273401118 -11.5283142136 75.8836527701 0.256680713961 6.37273401118 0.256680713961 67.4216892657
45.3412411209 -11.9688708443 6.52137824281 -11.9688708443 78.2039800806 0.373974545552 6.52137824281 0.373974545552 68.6524987853
45.6153016311 -12.3607204448 6.62457606433 -12.3607204448 80.9355154935 0.757136356560 6.62457606433 0.757136356560 70.1430387389
45.7931122624 -12.6382802832 6.66179584912 -12.6382802832 83.5300537528 1.33621653768 6.66179584912 1.33621653768 71.6099614686
45.7181457201 -12.6219200842 6.55849535255 -12.6219200842 85.1197858942 2.08608216511 6.55849535255 2.08608216511 72.5771333961
45.2395322172 -12.1174470168 6.27552483938 -12.1174470168 84.9915271004 2.87858257433 6.27552483938 2.87858257433 72.4940333324
44.3924954676 -11.1224246174 5.90427862832 -11.1224246174 82.6509354074 3.43657604598 5.90427862832 3.43657604598 71.2574406697
43.3964170322 -9.91202640216 5.51868295489 -9.91202640216 79.0442561209 3.68214141836 5.51868295489 3.68214141836 69.4590995596
42.5155277302 -8.89071418861 5.18317364701 -8.89071418861 75.3826130112 3.54283505255 5.18317364701 3.54283505255 67.6060625741
41.8785978275 -8.23989251458 4.95664774701 -8.23989251458 72.7780948553 3.17992899921 4.95664774701 3.17992899921 66.1829192305
41.6104522663 -8.07842530425 4.85093698421 -8.07842530425 72.0477614107 2.64288629433 4.85093698421 2.64288629433 65.4689672668
41.6607869624 -8.31211485769 4.83623622168 -8.31211485769 73.1253523766 2.20543814162 4.83623622168 2.20543814162 65.4226158417
41.8993782879 -8.82215154855 4.80996740867 -8.82215154855 75.4832791893 2.06370980199 4.80996740867 2.06370980199 65.8475640646
42.1803632170 -9.38931164862 4.72802415218 -9.38931164862 78.1999056545 2.20447781479 4.72802415218 2.20447781479 66.5297594214
42.3696527670 -9.80811579257 4.63264938052 -9.80811579257 80.2325007565 2.46852749974 4.63264938052 2.46852749974 67.0567758890
42.3605742690 -9.89036334541 4.57921177613 -9.89036334541 80.6618291374 2.72290533174 4.57921177613 2.72290533174 67.0775051601
42.0938300824 -9.53437770595 4.57651932884 -9.53437770595 79.4888308524 3.12519267633 4.57651932884 3.12519267633 66.5702297217
41.6120641062 -8.76651196872 4.62615743734 -8.76651196872 76.9994914476 3.41131696245 4.62615743734 3.41131696245 65.6671234695
41.0816811252 -7.81926662981 4.72366423381 -7.81926662981 74.1179357866 3.58715956951 4.72366423381 3.58715956951 64.7750841432
40.6810451647 -6.93995964465 4.83374066580 -6.93995964465 71.8616102296 3.52930569314 4.83374066580 3.52930569314 64.2193589021
40.5436339262 -6.31538430205 4.97019838296 -6.31538430205 70.7957773419 3.27488804421 4.97019838296 3.27488804421 64.0905275448
40.8514057054 -6.16314612793 5.09410877337 -6.16314612793 72.1935513084 2.97200561147 5.09410877337 2.97200561147 64.5519378540
41.4457241448 -6.28154283044 5.24202426161 -6.28154283044 75.3398158108 2.82513417253 5.24202426161 2.82513417253 65.3212346865
42.2014896029 -6.57550661459 5.42841840210 -6.57550661459 79.5357786956 2.94105460616 5.42841840210 2.94105460616 66.3749735284
42.8953261834 -6.76907393297 5.69137368596 -6.76907393297 83.1709764183 3.30511486510 5.69137368596 3.30511486510 67.5145233322
43.4221968192 -6.68625717709 6.00383783707 -6.68625717709 85.2990104920 3.78378694905 6.00383783707 3.78378694905 68.5742614088
43.7484772972 -6.35574726425 6.37166568249 -6.35574726425 85.4026607127 3.90755410232 6.37166568249 3.90755410232 69.3508287631
43.7517103427 -5.73706696507 6.70761253503 -5.73706696507 83.5341737857 3.81694275453 6.70761253503 3.81694275453 69.8495384903
43.4955668576 -5.00450631230 6.91779359116 -5.00450631230 80.6886728926 3.59545630993 6.91779359116 3.59545630993 70.1843371718
43.2040288750 -4.31926292699 7.08802139709 -4.31926292699 78.2753293533 3.20336812474 7.08802139709 3.20336812474 70.6049513565
43.0222467950 -3.83497328909 7.25571483617 -3.83497328909 77.1747857757 2.60379475348 7.25571483617 2.60379475348 71.2907786438
43.1039636520 -3.63120359430 7.53158009070 -3.63120359430 77.5290235290 1.86966500987 7.53158009070 1.86966500987 72.3113315645
43.5212741919 -3.70580165663 7.97566538051 -3.70580165663 79.0525718155 1.09205765993 7.97566538051 1.09205765993 73.6138737568
44.3445715115 -4.06853211343 8.59266392736 -4.06853211343 81.4301656022 0.457821403019 8.59266392736 0.457821403019 75.0272171224
45.3665131275 -4.52155152242 9.27729790904 -4.52155152242 83.6900865021 0.440980038987E-01 9.27729790904 0.440980038987E-01 76.1281290992
46.2560573366 -4.87971899965 9.87788213022 -4.87971899965 85.0167244241 -0.259099104617 9.87788213022 -0.259099104617 76.6336768073
46.6879926178 -5.01285335934 10.1938399616 -5.01285335934 85.1495685374 -0.427016029618 10.1938399616 -0.427016029618 76.2827505811
46.5127270855 -4.96982804028 10.0888567006 -4.96982804028 84.0912715088 -0.613385371456 10.0888567006 -0.613385371456 74.9693915457
45.7365697438 -4.76249328535 9.60521619308 -4.76249328535 81.8980335133 -0.706480146044 9.60521619308 -0.706480146044 72.9986775624
44.5738937396 -4.41515881730 8.86624183533 -4.41515881730 79.2089785240 -0.679156214123 8.86624183533 -0.679156214123 70.8985447374
43.3456799673 -4.07143408618 8.09326708800 -4.07143408618 76.6011159865 -0.671103892072 8.09326708800 -0.671103892072 69.0628269807
42.3278468189 -3.73766350735 7.46604283032 -3.73766350735 74.7131561720 -0.534519473972 7.46604283032 -0.534519473972 67.7802045202
41.7299406883 -3.60689972811 7.08488565836 -3.60689972811 74.3811907595 -0.433088400401 7.08488565836 -0.433088400401 67.1796701893
41.5016457934 -3.68731461935 6.87022506974 -3.68731461935 75.4396749631 -0.301671342452 6.87022506974 -0.301671342452 66.9790345591
41.5270772024 -3.99093775900 6.73008401553 -3.99093775900 77.5589564849 -0.741032630252E-01 6.73008401553 -0.741032630252E-01 66.9621710805
41.6925512104 -4.42717839571 6.58585420152 -4.42717839571 80.4770681622 0.253927032046 6.58585420152 0.253927032046 67.0322054185
41.7590859277 -4.76185658016 6.39688577636 -4.76185658016 83.0998077265 0.745901539699 6.39688577636 0.745901539699 66.9367877862
41.6572545231 -4.96485614317 6.18323931155 -4.96485614317 84.3807048963 1.28933955086 6.18323931155 1.28933955086 66.5721441811
41.3634733574 -4.95205762868 5.96723475633 -4.95205762868 84.0006050863 1.84587696687 5.96723475633 1.84587696687 65.9032388322
40.8773295918 -4.71630229608 5.75682614670 -4.71630229608 82.2254994262 2.13953851730 5.75682614670 2.13953851730 64.8557828724
40.2925122551 -4.33882150118 5.57392895597 -4.33882150118 79.4770970329 2.05366277619 5.57392895597 2.05366277619 63.5922351157
39.7561977473 -3.88261302671 5.43783828025 -3.88261302671 76.6872134623 1.87898329551 5.43783828025 1.87898329551 62.5007082379
39.3188191626 -3.41031329943 5.34897594958 -3.41031329943 74.4557444620 1.68180895486 5.34897594958 1.68180895486 61.6855333463
39.0653655037 -3.00595846788 5.32481087765 -3.00595846788 73.2477830317 1.60006655694 5.32481087765 1.60006655694 61.4384814668
39.0382677623 -2.73610721819 5.35798946003 -2.73610721819 73.4347333229 1.59098541093 5.35798946003 1.59098541093 61.8850526062
39.2505822919 -2.67546818891 5.40063438292 -2.67546818891 75.0790212412 1.47160110311 5.40063438292 1.47160110311 62.9960593416
39.5775668515 -2.82106493902 5.46154641310 -2.82106493902 77.3767373471 1.20969447095 5.46154641310 1.20969447095 64.4803487043
39.9071341461 -3.09804124479 5.52831448626 -3.09804124479 79.2478381348 0.765012543038 5.52831448626 0.765012543038 66.0155281847
40.1797076008 -3.36547764676 5.63790054814 -3.36547764676 80.2638687958 0.298733513121 5.63790054814 0.298733513121 67.3325601344
40.3054696771 -3.46111154537 5.76859108822 -3.46111154537 80.1223701749 0.158614813646 5.76859108822 0.158614813646 68.1388248698
40.3200381684 -3.29792649181 5.91577865634 -3.29792649181 79.3107344889 0.148017718264 5.91577865634 0.148017718264 68.3655413866
40.2970656919 -2.97573289458 6.06987004630 -2.97573289458 78.3964466341 0.504918747605 6.06987004630 0.504918747605 68.3021615744
40.3342884437 -2.68579513986 6.22377258022 -2.68579513986 77.7712757932 1.13488470736 6.22377258022 1.13488470736 68.1429459441
40.5912749102 -2.53760481016 6.42594674059 -2.53760481016 77.9517628509 2.20178262363 6.42594674059 2.20178262363 68.3513223616
41.0751136719 -2.67831454952 6.68364938749 -2.67831454952 79.0393961436 3.07942639257 6.68364938749 3.07942639257 68.8963207429
41.7214640003 -3.08821871095 6.98177467362 -3.08821871095 80.8265274442 3.52775401459 6.98177467362 3.52775401459 69.6359018522
42.3388870593 -3.46169499786 7.22469877199 -3.46169499786 82.8385882299 3.79559883535 7.22469877199 3.79559883535 70.4650056803
42.8012153657 -3.72506940414 7.42361980789 -3.72506940414 84.5291037075 3.67407889037 7.42361980789 3.67407889037 71.0735771344
43.0038794077 -3.79852260076 7.53309438159 -3.79852260076 85.6290231895 3.20108168956 7.53309438159 3.20108168956 71.3062070801
42.8047460559 -3.56329838319 7.48014500907 -3.56329838319 85.3459490879 2.66302582573 7.48014500907 2.66302582573 70.9676456378
42.3742396180 -3.12944255300 7.36095352878 -3.12944255300 84.1522791980 2.30177680790 7.36095352878 2.30177680790 70.3479564598
41.8544870390 -2.62565651899 7.19666127610 -2.62565651899 82.4290358097 2.31311999718 7.19666127610 2.31311999718 69.5378884797
41.4347780982 -2.22256898212 7.06947753123 -2.22256898212 80.5963548673 2.67352580696 7.06947753123 2.67352580696 68.6614925467
41.2614621590 -2.10038109990 7.07993688310 -2.10038109990 78.9316203722 3.14079667733 7.07993688310 3.14079667733 67.7548207912
41.2581458726 -2.24837931149 7.21870531073 -2.24837931149 77.4096299215 3.48333744842 7.21870531073 3.48333744842 66.7610446103
41.3785816440 -2.68055461947 7.45166712390 -2.68055461947 76.3313576705 3.48425818639 7.45166712390 3.48425818639 65.8185210173
41.4734370433 -3.24296458548 7.67285026849 -3.24296458548 75.4426937496 3.06628286372 7.67285026849 3.06628286372 64.9620715970
41.5078726495 -3.68715266278 7.79612461873 -3.68715266278 75.0299584240 2.36791775316 7.79612461873 2.36791775316 64.2915878201
41.5727886433 -3.76150548999 7.90436014159 -3.76150548999 75.4351172166 1.66711688767 7.90436014159 1.66711688767 64.1365086231
41.5216816923 -3.52511685191 7.89114401834 -3.52511685191 75.6657828452 0.995828097541 7.89114401834 0.995828097541 64.1152470116
41.5132438111 -3.27778033171 7.86587061624 -3.27778033171 75.6877367155 0.504452463714 7.86587061624 0.504452463714 64.1309669522
41.5438620267 -3.18129624422 7.86621136981 -3.18129624422 75.4126134467 0.436235568920 7.86621136981 0.436235568920 64.0578851189
41.5159904253 -3.28673995209 7.84741103966 -3.28673995209 74.7237002683 0.650555513321 7.84741103966 0.650555513321 63.9330017724
41.5808613813 -3.55594428585 7.94234852994 -3.55594428585 74.2011858673 1.03532357666 7.94234852994 1.03532357666 64.0728487288
41.7124491097 -3.93020691005 8.12300585525 -3.93020691005 73.9909025737 1.34443623461 8.12300585525 1.34443623461 64.3689954382
41.9129780500 -4.29331298715 8.36611871539 -4.29331298715 74.5380472241 1.40216204181 8.36611871539 1.40216204181 64.9071720923
42.1062062576 -4.52033252330 8.54645084574 -4.52033252330 75.5446829516 1.12628625218 8.54645084574 1.12628625218 65.4275775132
42.2952229513 -4.48959401529 8.61383551110 -4.48959401529 76.9720298162 0.743721455431 8.61383551110 0.743721455431 65.9822319942
42.4042126623 -4.31834101885 8.59174285234 -4.31834101885 78.2321178089 0.146115464242 8.59174285234 0.146115464242 66.3504649652
42.4074795537 -4.24035209258 8.51481777685 -4.24035209258 79.0374053242 -0.590440089091 8.51481777685 -0.590440089091 66.5133450361
42.3961889409 -4.24945609222 8.51380895004 -4.24945609222 79.3419943887 -1.14453896577 8.51380895004 -1.14453896577 66.7096584187
42.3361017842 -4.33870879236 8.53045936873 -4.33870879236 78.7726397644 -1.40871787180 8.53045936873 -1.40871787180 66.8855451913
42.2865498600 -4.39040332873 8.58045540294 -4.39040332873 77.7249124313 -1.39176255590 8.58045540294 -1.39176255590 67.0907154765
42.2412156276 -4.30421994500 8.64144843527 -4.30421994500 76.4227717200 -1.07257496937 8.64144843527 -1.07257496937 67.3165952007
42.3017212071 -4.07916494567 8.68809133200 -4.07916494567 75.6614988743 -0.468375343776 8.68809133200 -0.468375343776 67.7873877053
42.4157008870 -3.79761885455 8.71264561606 -3.79761885455 75.7144402995 0.434227859060E-01 8.71264561606 0.434227859060E-01 68.3712112608
42.6314873763 -3.63347151432 8.75552986186 -3.63347151432 77.0277859685 0.253396270150 8.75552986186 0.253396270150 69.2210093113
42.9778105887 -3.63951106583 8.90156984548 -3.63951106583 79.3453940049 0.941639643050E-01 8.90156984548 0.941639643050E-01 70.2843720095
43.3213386333 -3.83263697323 9.07265879167 -3.83263697323 81.6278458033 -0.410373410913 9.07265879167 -0.410373410913 71.2355481252
43.5892053921 -4.13339002710 9.19691856743 -4.13339002710 83.2071288553 -1.09929330792 9.19691856743 -1.09929330792 71.9426891544
43.6972083142 -4.37847198021 9.19128604792 -4.37847198021 83.7995275105 -1.72266679897 9.19128604792 -1.72266679897 72.3000946351
43.5550909465 -4.40356935183 8.94206864207 -4.40356935183 83.4397146407 -1.82494588753 8.94206864207 -1.82494588753 72.3184029941
43.2117949063 -4.12187446952 8.54982757360 -4.12187446952 82.3605034294 -1.37286733231 8.54982757360 -1.37286733231 72.0846155316
42.8122056582 -3.66002748621 8.16932742777 -3.66002748621 81.2934822161 -0.646689311767 8.16932742777 -0.646689311767 71.6569313874
42.4367421093 -3.09495237631 7.83227226766 -3.09495237631 80.6197737873 0.286873115304 7.83227226766 0.286873115304 71.1963271358
42.3081004620 -2.59316104096 7.66865658278 -2.59316104096 80.8377649230 1.22920721688 7.66865658278 1.22920721688 70.7231354420
42.4271095645 -2.36483773572 7.69684612009 -2.36483773572 81.7312111690 1.68054513671 7.69684612009 1.68054513671 70.2192201813
42.6393695240 -2.45140824302 7.82171220909 -2.45140824302 82.9974571631 1.53106358780 7.82171220909 1.53106358780 69.5924064186
42.7557716306 -2.71173490981 7.93118526322 -2.71173490981 84.3102948343 1.06054576027 7.93118526322 1.06054576027 68.7840890190
42.7400767685 -3.02180758465 7.99587651018 -3.02180758465 85.6373600601 0.504145276073 7.99587651018 0.504145276073 67.9818199835
42.5898406524 -3.23926299638 8.02669040667 -3.23926299638 86.8623014552 0.104826955403 8.02669040667 0.104826955403 67.1869110183
42.2081950551 -3.14652180703 8.00812065087 -3.14652180703 86.8777535429 0.107704959030 8.00812065087 0.107704959030 66.2564754589
41.6884993894 -2.84284460195 7.97090965537 -2.84284460195 85.5359674216 0.506605090848 7.97090965537 0.506605090848 65.2556359092
41.1081239141 -2.37936868823 7.95855551110 -2.37936868823 82.7502832915 1.11721660666 7.95855551110 1.11721660666 64.0867002824
40.5826212736 -1.91107016044 7.99722749551 -1.91107016044 79.4731562935 1.90571383981 7.99722749551 1.90571383981 62.8486441901
40.2479847044 -1.66771235884 8.10970052028 -1.66771235884 76.7140292446 2.35283657283 8.10970052028 2.35283657283 61.9850665894
40.0541471847 -1.61452755314 8.24849061729 -1.61452755314 74.6369488849 2.30673085916 8.24849061729 2.30673085916 61.4699657110
